127.0.0.1 - - [25/Mar/2026:07:33:13 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1532
127.0.0.1 - - [25/Mar/2026:07:33:13 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:07:33:13 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:07:35:20 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:07:35:20 +0000] "GET /api/schema-designer/configs?_=1774412346406&wt=json HTTP/1.1" 200 108
127.0.0.1 - - [25/Mar/2026:07:35:20 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1525
127.0.0.1 - - [25/Mar/2026:07:35:20 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:07:35:20 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:07:35:21 +0000] "GET /api/schema-designer/info?_=1774412346406&configSet=climate_change_core&wt=json HTTP/1.1" 200 321
127.0.0.1 - - [25/Mar/2026:07:35:28 +0000] "POST /solr/admin/cores HTTP/2.0" 200 97
127.0.0.1 - - [25/Mar/2026:07:35:28 +0000] "GET /solr/admin/collections?action=CREATE&name=._designer_climate_change_core&collection.configName=._designer_climate_change_core&numShards=1&nrtReplicas=1&wt=javabin HTTP/2.0" 200 140
127.0.0.1 - - [25/Mar/2026:07:35:28 +0000] "POST /solr/admin/cores HTTP/2.0" 200 41
127.0.0.1 - - [25/Mar/2026:07:35:28 +0000] "GET /solr/admin/collections?action=RELOAD&name=._designer_climate_change_core&wt=javabin HTTP/2.0" 200 84
127.0.0.1 - - [25/Mar/2026:07:35:27 +0000] "POST /api/schema-designer/analyze?_=1774412346406&configSet=climate_change_core&enableDynamicFields=true&enableFieldGuessing=true&enableNestedDocs=false&languages=*&wt=json HTTP/1.1" 200 4468
127.0.0.1 - - [25/Mar/2026:07:35:29 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6138
127.0.0.1 - - [25/Mar/2026:07:35:29 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 1362
127.0.0.1 - - [25/Mar/2026:07:35:29 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?handler=select&q=*%3A*&debug=true&sort=score+desc&configSet=climate_change_core&facet=false&wt=javabin&_=1774412346406 HTTP/2.0" 200 671
127.0.0.1 - - [25/Mar/2026:07:35:29 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=false&handler=select&q=*:*&sort=score+desc&wt=json HTTP/1.1" 200 1707
127.0.0.1 - - [25/Mar/2026:07:36:15 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?handler=select&q=climate+change&debug=true&sort=score+desc&configSet=climate_change_core&facet=false&wt=javabin&_=1774412346406 HTTP/2.0" 200 736
127.0.0.1 - - [25/Mar/2026:07:36:15 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=false&handler=select&q=climate+change&sort=score+desc&wt=json HTTP/1.1" 200 1775
127.0.0.1 - - [25/Mar/2026:07:36:23 +0000] "GET /api/schema-designer/file?_=1774412346406&configSet=climate_change_core&file=synonyms.txt&wt=json HTTP/1.1" 200 1240
127.0.0.1 - - [25/Mar/2026:07:38:15 +0000] "POST /solr/admin/cores HTTP/2.0" 200 41
127.0.0.1 - - [25/Mar/2026:07:38:15 +0000] "GET /solr/admin/collections?action=RELOAD&name=._designer_climate_change_core&wt=javabin HTTP/2.0" 200 84
127.0.0.1 - - [25/Mar/2026:07:38:15 +0000] "POST /api/schema-designer/file?_=1774412346406&configSet=climate_change_core&file=synonyms.txt&wt=json HTTP/1.1" 200 4432
127.0.0.1 - - [25/Mar/2026:07:38:15 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6138
127.0.0.1 - - [25/Mar/2026:07:38:15 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 1362
127.0.0.1 - - [25/Mar/2026:07:38:15 +0000] "GET /api/schema-designer/file?_=1774412346406&configSet=climate_change_core&file=synonyms.txt&wt=json HTTP/1.1" 200 1484
127.0.0.1 - - [25/Mar/2026:07:38:15 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?handler=select&q=climate+change&debug=true&sort=score+desc&configSet=climate_change_core&facet=false&wt=javabin&_=1774412346406 HTTP/2.0" 200 886
127.0.0.1 - - [25/Mar/2026:07:38:15 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=false&handler=select&q=climate+change&sort=score+desc&wt=json HTTP/1.1" 200 1923
127.0.0.1 - - [25/Mar/2026:07:38:18 +0000] "GET /api/schema-designer/file?_=1774412346406&configSet=climate_change_core&file=stopwords.txt&wt=json HTTP/1.1" 200 879
127.0.0.1 - - [25/Mar/2026:07:39:03 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?handler=select&q=climate+change&debug=true&sort=score+desc&configSet=climate_change_core&facet=false&wt=javabin&_=1774412346406 HTTP/2.0" 200 885
127.0.0.1 - - [25/Mar/2026:07:39:03 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=false&handler=select&q=climate+change&sort=score+desc&wt=json HTTP/1.1" 200 1918
127.0.0.1 - - [25/Mar/2026:07:39:04 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?handler=select&q=climate+change&debug=true&sort=score+desc&configSet=climate_change_core&facet=false&wt=javabin&_=1774412346406 HTTP/2.0" 200 885
127.0.0.1 - - [25/Mar/2026:07:39:04 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=false&handler=select&q=climate+change&sort=score+desc&wt=json HTTP/1.1" 200 1918
127.0.0.1 - - [25/Mar/2026:07:39:05 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?handler=select&q=climate+change&debug=true&sort=score+desc&configSet=climate_change_core&facet=false&wt=javabin&_=1774412346406 HTTP/2.0" 200 885
127.0.0.1 - - [25/Mar/2026:07:39:05 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=false&handler=select&q=climate+change&sort=score+desc&wt=json HTTP/1.1" 200 1918
127.0.0.1 - - [25/Mar/2026:07:40:30 +0000] "POST /solr/._designer_climate_change_core_shard1_replica_n1/schema?_stateVer_=._designer_climate_change_core%3A4&wt=javabin HTTP/2.0" 200 41
127.0.0.1 - - [25/Mar/2026:07:40:30 +0000] "POST /api/schema-designer/add?_=1774412346406&configSet=climate_change_core&schemaVersion=2&wt=json HTTP/1.1" 200 4466
127.0.0.1 - - [25/Mar/2026:07:40:31 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6155
127.0.0.1 - - [25/Mar/2026:07:40:31 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 1362
127.0.0.1 - - [25/Mar/2026:07:40:31 +0000] "GET /api/schema-designer/sample?_=1774412346406&configSet=climate_change_core&field=text&uniqueKeyField=id&wt=json HTTP/1.1" 200 58
127.0.0.1 - - [25/Mar/2026:07:40:31 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?facet.limit=20&handler=select&q=climate+change&facet.field=id&debug=true&facet.mincount=1&sort=score+desc&configSet=climate_change_core&facet=true&wt=javabin&_=1774412346406 HTTP/2.0" 200 1251
127.0.0.1 - - [25/Mar/2026:07:40:31 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=true&facet.field=id&facet.limit=20&facet.mincount=1&handler=select&q=climate+change&sort=score+desc&wt=json HTTP/1.1" 200 681
127.0.0.1 - - [25/Mar/2026:07:40:42 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?facet.limit=20&handler=select&q=climate+change&facet.field=id&debug=true&facet.mincount=1&sort=score+desc&configSet=climate_change_core&facet=true&wt=javabin&_=1774412346406 HTTP/2.0" 200 1250
127.0.0.1 - - [25/Mar/2026:07:40:42 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=true&facet.field=id&facet.limit=20&facet.mincount=1&handler=select&q=climate+change&sort=score+desc&wt=json HTTP/1.1" 200 665
127.0.0.1 - - [25/Mar/2026:07:40:44 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?facet.limit=20&handler=select&q=climate+change&facet.field=id&debug=true&facet.mincount=1&sort=score+desc&configSet=climate_change_core&facet=true&wt=javabin&_=1774412346406 HTTP/2.0" 200 1250
127.0.0.1 - - [25/Mar/2026:07:40:44 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=true&facet.field=id&facet.limit=20&facet.mincount=1&handler=select&q=climate+change&sort=score+desc&wt=json HTTP/1.1" 200 661
127.0.0.1 - - [25/Mar/2026:07:40:50 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?handler=select&facet.field=id&debug=true&hl=true&sort=score+desc&configSet=climate_change_core&facet.limit=20&q=climate+change&facet.mincount=1&hl.fl=text&hl.method=unified&facet=true&wt=javabin&_=1774412346406 HTTP/2.0" 200 1335
127.0.0.1 - - [25/Mar/2026:07:40:50 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=true&facet.field=id&facet.limit=20&facet.mincount=1&handler=select&hl=true&hl.fl=text&hl.method=unified&q=climate+change&sort=score+desc&wt=json HTTP/1.1" 200 702
127.0.0.1 - - [25/Mar/2026:07:40:56 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?handler=select&facet.field=id&debug=true&hl=true&sort=score+desc&configSet=climate_change_core&facet.limit=20&q=climate+change&facet.mincount=1&hl.fl=text&hl.method=unified&facet=true&wt=javabin&_=1774412346406 HTTP/2.0" 200 1334
127.0.0.1 - - [25/Mar/2026:07:40:56 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=true&facet.field=id&facet.limit=20&facet.mincount=1&handler=select&hl=true&hl.fl=text&hl.method=unified&q=climate+change&sort=score+desc&wt=json HTTP/1.1" 200 699
127.0.0.1 - - [25/Mar/2026:07:41:18 +0000] "POST /solr/._designer_climate_change_core_shard1_replica_n1/schema?_stateVer_=._designer_climate_change_core%3A4&wt=javabin HTTP/2.0" 200 41
127.0.0.1 - - [25/Mar/2026:07:41:18 +0000] "POST /api/schema-designer/add?_=1774412346406&configSet=climate_change_core&schemaVersion=3&wt=json HTTP/1.1" 200 4482
127.0.0.1 - - [25/Mar/2026:07:41:20 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6172
127.0.0.1 - - [25/Mar/2026:07:41:20 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 1362
127.0.0.1 - - [25/Mar/2026:07:41:20 +0000] "GET /api/schema-designer/sample?_=1774412346406&configSet=climate_change_core&field=post_title&uniqueKeyField=id&wt=json HTTP/1.1" 200 58
127.0.0.1 - - [25/Mar/2026:07:41:20 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?handler=select&facet.field=id&debug=true&hl=true&sort=score+desc&configSet=climate_change_core&facet.limit=20&q=climate+change&facet.mincount=1&hl.fl=text&hl.method=unified&facet=true&wt=javabin&_=1774412346406 HTTP/2.0" 200 1334
127.0.0.1 - - [25/Mar/2026:07:41:20 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=true&facet.field=id&facet.limit=20&facet.mincount=1&handler=select&hl=true&hl.fl=text&hl.method=unified&q=climate+change&sort=score+desc&wt=json HTTP/1.1" 200 704
127.0.0.1 - - [25/Mar/2026:07:41:27 +0000] "POST /solr/._designer_climate_change_core_shard1_replica_n1/schema?_stateVer_=._designer_climate_change_core%3A4&wt=javabin HTTP/2.0" 200 41
127.0.0.1 - - [25/Mar/2026:07:41:27 +0000] "POST /api/schema-designer/add?_=1774412346406&configSet=climate_change_core&schemaVersion=4&wt=json HTTP/1.1" 200 4505
127.0.0.1 - - [25/Mar/2026:07:41:28 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6197
127.0.0.1 - - [25/Mar/2026:07:41:28 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 1362
127.0.0.1 - - [25/Mar/2026:07:41:28 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?handler=select&facet.field=id&debug=true&hl=true&sort=score+desc&configSet=climate_change_core&facet.limit=20&q=climate+change&facet.mincount=1&hl.fl=text&hl.method=unified&facet=true&wt=javabin&_=1774412346406 HTTP/2.0" 200 1334
127.0.0.1 - - [25/Mar/2026:07:41:28 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=true&facet.field=id&facet.limit=20&facet.mincount=1&handler=select&hl=true&hl.fl=text&hl.method=unified&q=climate+change&sort=score+desc&wt=json HTTP/1.1" 200 704
127.0.0.1 - - [25/Mar/2026:07:41:38 +0000] "POST /solr/._designer_climate_change_core_shard1_replica_n1/schema?_stateVer_=._designer_climate_change_core%3A4&wt=javabin HTTP/2.0" 200 41
127.0.0.1 - - [25/Mar/2026:07:41:38 +0000] "POST /api/schema-designer/add?_=1774412346406&configSet=climate_change_core&schemaVersion=5&wt=json HTTP/1.1" 200 4514
127.0.0.1 - - [25/Mar/2026:07:41:39 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6215
127.0.0.1 - - [25/Mar/2026:07:41:39 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 1362
127.0.0.1 - - [25/Mar/2026:07:41:39 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?handler=select&facet.field=id&debug=true&hl=true&sort=score+desc&configSet=climate_change_core&facet.limit=20&q=climate+change&facet.mincount=1&hl.fl=text&hl.method=unified&facet=true&wt=javabin&_=1774412346406 HTTP/2.0" 200 1334
127.0.0.1 - - [25/Mar/2026:07:41:39 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=true&facet.field=id&facet.limit=20&facet.mincount=1&handler=select&hl=true&hl.fl=text&hl.method=unified&q=climate+change&sort=score+desc&wt=json HTTP/1.1" 200 698
127.0.0.1 - - [25/Mar/2026:07:41:52 +0000] "POST /solr/._designer_climate_change_core_shard1_replica_n1/schema?_stateVer_=._designer_climate_change_core%3A4&wt=javabin HTTP/2.0" 200 41
127.0.0.1 - - [25/Mar/2026:07:41:52 +0000] "POST /api/schema-designer/add?_=1774412346406&configSet=climate_change_core&schemaVersion=6&wt=json HTTP/1.1" 200 4537
127.0.0.1 - - [25/Mar/2026:07:41:53 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6239
127.0.0.1 - - [25/Mar/2026:07:41:53 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 1362
127.0.0.1 - - [25/Mar/2026:07:41:53 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?handler=select&facet.field=id&debug=true&hl=true&sort=score+desc&configSet=climate_change_core&facet.limit=20&q=climate+change&facet.mincount=1&hl.fl=text&hl.method=unified&facet=true&wt=javabin&_=1774412346406 HTTP/2.0" 200 1334
127.0.0.1 - - [25/Mar/2026:07:41:53 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=true&facet.field=id&facet.limit=20&facet.mincount=1&handler=select&hl=true&hl.fl=text&hl.method=unified&q=climate+change&sort=score+desc&wt=json HTTP/1.1" 200 698
127.0.0.1 - - [25/Mar/2026:07:42:21 +0000] "GET /api/schema-designer/diff?_=1774412346406&configSet=climate_change_core&wt=json HTTP/1.1" 200 560
127.0.0.1 - - [25/Mar/2026:07:42:34 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 1814
127.0.0.1 - - [25/Mar/2026:07:42:34 +0000] "GET /solr/admin/collections?_=1774412346406&action=CLUSTERSTATUS&wt=json HTTP/1.1" 200 2037
127.0.0.1 - - [25/Mar/2026:07:42:34 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1523
127.0.0.1 - - [25/Mar/2026:07:42:34 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 145
127.0.0.1 - - [25/Mar/2026:07:42:34 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:07:42:35 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 1814
127.0.0.1 - - [25/Mar/2026:07:42:35 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6256
127.0.0.1 - - [25/Mar/2026:07:42:35 +0000] "GET /solr/climate_change_core/config?_=1774413069032&wt=json HTTP/1.1" 200 2362
127.0.0.1 - - [25/Mar/2026:07:42:35 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 1491
127.0.0.1 - - [25/Mar/2026:07:42:35 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1528
127.0.0.1 - - [25/Mar/2026:07:42:36 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 145
127.0.0.1 - - [25/Mar/2026:07:42:36 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:07:42:45 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 1814
127.0.0.1 - - [25/Mar/2026:07:42:45 +0000] "GET /solr/admin/collections?_=1774412346406&action=CLUSTERSTATUS&wt=json HTTP/1.1" 200 2037
127.0.0.1 - - [25/Mar/2026:07:42:45 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1529
127.0.0.1 - - [25/Mar/2026:07:42:45 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 145
127.0.0.1 - - [25/Mar/2026:07:42:45 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:07:42:47 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 1814
127.0.0.1 - - [25/Mar/2026:07:42:47 +0000] "GET /api/schema-designer/configs?_=1774412346406&wt=json HTTP/1.1" 200 108
127.0.0.1 - - [25/Mar/2026:07:42:47 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1523
127.0.0.1 - - [25/Mar/2026:07:42:47 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 145
127.0.0.1 - - [25/Mar/2026:07:42:47 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:07:42:50 +0000] "GET /api/schema-designer/info?_=1774412346406&configSet=climate_change_core&wt=json HTTP/1.1" 200 320
127.0.0.1 - - [25/Mar/2026:07:42:55 +0000] "POST /solr/admin/cores HTTP/2.0" 200 41
127.0.0.1 - - [25/Mar/2026:07:42:55 +0000] "GET /solr/admin/collections?action=RELOAD&name=._designer_climate_change_core&wt=javabin HTTP/2.0" 200 84
127.0.0.1 - - [25/Mar/2026:07:42:55 +0000] "POST /api/schema-designer/analyze?_=1774412346406&configSet=climate_change_core&enableDynamicFields=true&enableFieldGuessing=true&enableNestedDocs=false&languages=*&wt=json HTTP/1.1" 200 4536
127.0.0.1 - - [25/Mar/2026:07:42:55 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6239
127.0.0.1 - - [25/Mar/2026:07:42:55 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 1362
127.0.0.1 - - [25/Mar/2026:07:42:55 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?handler=select&q=*%3A*&debug=true&sort=score+desc&configSet=climate_change_core&facet=false&wt=javabin&_=1774412346406 HTTP/2.0" 200 671
127.0.0.1 - - [25/Mar/2026:07:42:55 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=false&handler=select&q=*:*&sort=score+desc&wt=json HTTP/1.1" 200 1706
127.0.0.1 - - [25/Mar/2026:07:43:12 +0000] "PUT /api/schema-designer/publish?_=1774412346406&cleanupTemp=true&configSet=climate_change_core&disableDesigner=false&indexToCollection=false&newCollection=climate_change_core&numShards=1&reloadCollections=true&replicationFactor=1&schemaVersion=8&wt=json HTTP/1.1" 400 359
127.0.0.1 - - [25/Mar/2026:07:50:19 +0000] "PUT /api/schema-designer/publish?_=1774412346406&cleanupTemp=true&configSet=climate_change_core&disableDesigner=false&indexToCollection=false&newCollection=climate_change_core&numShards=1&reloadCollections=true&replicationFactor=1&schemaVersion=8&wt=json HTTP/1.1" 400 360
127.0.0.1 - - [25/Mar/2026:07:50:31 +0000] "GET /solr/admin/collections?action=RELOAD&async=67028715-5ef3-4367-bf13-900579e57f48&name=climate_change_core&wt=javabin HTTP/2.0" 200 89
127.0.0.1 - - [25/Mar/2026:07:50:31 +0000] "POST /solr/admin/cores HTTP/2.0" 200 40
127.0.0.1 - - [25/Mar/2026:07:50:31 +0000] "POST /solr/admin/cores HTTP/2.0" 200 56
127.0.0.1 - - [25/Mar/2026:07:50:31 +0000] "POST /solr/admin/cores HTTP/2.0" 200 41
127.0.0.1 - - [25/Mar/2026:07:50:31 +0000] "GET /solr/admin/collections?action=DELETE&name=._designer_climate_change_core&wt=javabin HTTP/2.0" 200 84
127.0.0.1 - - [25/Mar/2026:07:50:30 +0000] "PUT /api/schema-designer/publish?_=1774412346406&cleanupTemp=true&configSet=climate_change_core&disableDesigner=false&reloadCollections=true&schemaVersion=8&wt=json HTTP/1.1" 200 119
127.0.0.1 - - [25/Mar/2026:07:50:31 +0000] "GET /api/schema-designer/configs?_=1774412346406&wt=json HTTP/1.1" 200 108
127.0.0.1 - - [25/Mar/2026:07:50:32 +0000] "POST /solr/admin/cores HTTP/2.0" 200 58
127.0.0.1 - - [25/Mar/2026:07:50:33 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 926
